1023;sports.ru;;out/1023_sports_ru.json;NO_WORKER;;WEBSOCKET;https://www.sports.ru/ > https://st.s5o.ru/build/_desktop/common.518905.js:149:79900);187;https://www.sports.ru/|about:blank > https://mc.yandex.ru/metrika/tag.js:659:330)|https://www.sports.ru/ > https://mc.yandex.ru/metrika/tag.js:312:157)|https://www.sports.ru/ > https://securepubads.g.doubleclick.net/gpt/pubads_impl_rendering_2019081901.js:1:44640)|about:blank|about:blank > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:31058)|https://www.sports.ru/ > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:31058)
1024;addthis.com;;out/1024_addthis_com.json;NO_WORKER;;NO_WEBSOCKET;;4;https://www.addthis.com/ > https://www.addthis.com/dietsite-assets/js/ConsentManager-7f4ff0f292.js:204:14)|https://www.addthis.com/ > https://consent.trustarc.com/asset/notice.js/v/v1.7-2:103:472)
1025;pole-emploi.fr;;out/1025_pole-emploi_fr.json;NO_WORKER;;NO_WEBSOCKET;;4;https://www.pole-emploi.fr/accueil/|https://www.pole-emploi.fr/accueil/ > https://cdn.tagcommander.com/4340/tc_PoleEmploi_23.js:11:23864)|https://www.pole-emploi.fr/accueil/ > https://cdn.tagcommander.com/4340/tc_PoleEmploi_23.js:11:23940)|https://www.pole-emploi.fr/accueil/ > https://cdn.tagcommander.com/4340/tc_PoleEmploi_23.js:11:5274)
1026;cima4u.tv;;out/1026_cima4u_tv.json;NO_WORKER;;NO_WEBSOCKET;;1;http://ww.cima4u.tv/
1027;ruten.com.tw;;out/1027_ruten_com_tw.json;NO_WORKER;;NO_WEBSOCKET;;1;https://www.ruten.com.tw/
1028;ccm.net;;out/1028_ccm_net.json;NO_WORKER;;NO_WEBSOCKET;;0;
1029;href.li;;out/1029_href_li.json;NO_WORKER;;NO_WEBSOCKET;;0;
1030;rajasthan.gov.in;;out/1030_rajasthan_gov_in.json;NO_WORKER;;NO_WEBSOCKET;;0;
1031;uber.com;;out/1031_uber_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
1032;weibo.cn;;out/1032_weibo_cn.json;NO_WORKER;;NO_WEBSOCKET;;0;
1033;gazzetta.it;;out/1033_gazzetta_it.json;NO_WORKER;;NO_WEBSOCKET;;0;
1034;office.net;net::ERR_NAME_NOT_RESOLVED at http://office.net;;;;;;;
1035;51.la;;out/1035_51_la.json;NO_WORKER;;NO_WEBSOCKET;;0;
1036;deepl.com;;out/1036_deepl_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
1037;similarweb.com;;out/1037_similarweb_com.json;NO_WORKER;;WEBSOCKET;about:blank > https://js.intercomcdn.com/vendor.fcde2a65.js:1:590077);0;
1038;nasa.gov;;out/1038_nasa_gov.json;NO_WORKER;;NO_WEBSOCKET;;0;
1039;wowkeren.com;;out/1039_wowkeren_com.json;NO_WORKER;;NO_WEBSOCKET;;3;https://wowkeren.com/ > https://video-ads.rubiconproject.com/video/bridge-30709.js:1:26582)|https://wowkeren.com/ > https://static.vertamedia.com/static/jsvpaid.stage.js?cb=22081749:30:123)
1040;latestsocial.com;;out/1040_latestsocial_com.json;NO_WORKER;;NO_WEBSOCKET;;6;https://latestsocial.com/feed/
1041;akamaized.net;net::ERR_NAME_NOT_RESOLVED at http://akamaized.net;;;;;;;
1042;medicalnewstoday.com;;out/1042_medicalnewstoday_com.json;NO_WORKER;;NO_WEBSOCKET;;1;https://www.medicalnewstoday.com/ > https://connect.facebook.net/en_US/fbevents.js:24:15617)
1043;ryanair.com;;out/1043_ryanair_com.json;NO_WORKER;;NO_WEBSOCKET;;1;https://www.ryanair.com/de/de/ > https://www.ryanair.com/etc/designs/ryanair/frontend/js/vendor-0fcc6d58f2.js:588:10639)
1044;bellesa.co;;out/1044_bellesa_co.json;NO_WORKER;;NO_WEBSOCKET;;1;https://www.bellesa.co/
1045;poste.it;;out/1045_poste_it.json;NO_WORKER;;NO_WEBSOCKET;;0;
1046;fmovies.to;;out/1046_fmovies_to.json;NO_WORKER;;NO_WEBSOCKET;;6;https://www9.fmovies.to/
1047;tenki.jp;;out/1047_tenki_jp.json;NO_WORKER;;NO_WEBSOCKET;;121;https://tenki.jp/|https://tenki.jp/ > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:31058)|about:blank > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:31058)|about:blank
1048;tmall.hk;Navigation Timeout Exceeded: 120000ms exceeded;;;;;;;
1049;codecanyon.net;;out/1049_codecanyon_net.json;NO_WORKER;;WEBSOCKET;https://codecanyon.net/ > https://assets.shopfront.envato-static.com/app-b3959600c815fbc567f1.chunk.js:467:130877);0;
1050;wargaming.net;;out/1050_wargaming_net.json;NO_WORKER;;NO_WEBSOCKET;;1;https://eu.wargaming.net/ > https://mc.yandex.ru/metrika/watch.js:82:212)
1051;doodle.com;;out/1051_doodle_com.json;NO_WORKER;;WEBSOCKET;about:blank > https://js.intercomcdn.com/vendor.fcde2a65.js:1:590077);2;https://doodle.com/de/
1052;provincial.com;;out/1052_provincial_com.json;NO_WORKER;;WEBSOCKET;https://provincial.com/ > https://v2.zopim.com/bin/v/widget_v2.309.js:37779:5);0;
1053;coursehero.com;;out/1053_coursehero_com.json;NO_WORKER;;NO_WEBSOCKET;;994;about:blank > https://s.ytimg.com/yts/jsbin/www-widgetapi-vfl_QvS8o/www-widgetapi.js:159:269)
1054;xhamsterlive.com;;out/1054_xhamsterlive_com.json;NO_WORKER;;WEBSOCKET;https://de.stripchat.com/ > https://cdn.stripst.com/assets/main.20190823161701.js:1:80944);0;
1055;sxyprn.com;;out/1055_sxyprn_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
1056;stanford.edu;;out/1056_stanford_edu.json;NO_WORKER;;NO_WEBSOCKET;;0;
1057;hamariweb.com;;out/1057_hamariweb_com.json;NO_WORKER;;NO_WEBSOCKET;;49;about:blank|https://hamariweb.com/|about:blank > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:31058)|https://hamariweb.com/ > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:31058)
1058;instructables.com;;out/1058_instructables_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
1059;express.pk;;out/1059_express_pk.json;NO_WORKER;;NO_WEBSOCKET;;51;about:blank|https://www.express.pk/|https://www.express.pk/ > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:31058)|about:blank > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:31058)
1060;nba.com;;out/1060_nba_com.json;WORKER;http://www.spox.com/de/sport/ussport/nba/index.html?gr=www > https://static.adsafeprotected.com/sca.17.4.95.js:33:14967)|http://www.spox.com/de/sport/ussport/nba/index.html?gr=www > https://static.adsafeprotected.com/sca.17.4.95.js:33:23844)|http://www.spox.com/daznpic/daznwidget.html?c=spox&fid=2849349 > https://static.adsafeprotected.com/sca.17.4.95.js:33:14967)|http://www.spox.com/daznpic/daznwidget.html?c=spox&fid=2849349 > https://static.adsafeprotected.com/sca.17.4.95.js:33:23844);NO_WEBSOCKET;;391;about:blank|http://www.spox.com/de/sport/ussport/nba/index.html?gr=www|http://www.spox.com/daznpic/daznwidget.html?c=spox&fid=2849349|about:blank > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:31058)|http://www.spox.com/de/sport/ussport/nba/index.html?gr=www > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:31058)|about:blank > https://static.adsafeprotected.com/sca.17.4.95.js:31:20861)|http://www.spox.com/daznpic/daznwidget.html?c=spox&fid=2849349 > https://static.adsafeprotected.com/sca.17.4.95.js:31:20861)|http://www.spox.com/de/sport/ussport/nba/index.html?gr=www > https://static.adsafeprotected.com/sca.17.4.95.js:31:20861)|http://www.spox.com/daznpic/daznwidget.html?c=spox&fid=2849349 > https://static.adsafeprotected.com/sca.17.4.95.js:31:21062)|about:blank > https://securepubads.g.doubleclick.net/gpt/pubads_impl_rendering_2019082201.js:1:44643)|http://www.spox.com/de/sport/ussport/nba/index.html?gr=www > https://securepubads.g.doubleclick.net/gpt/pubads_impl_rendering_2019082201.js:1:44643)|about:blank > http://www.spox.com/pub/js/main.js?cwa=241544:1203:26)
1061;dailycaller.com;;out/1061_dailycaller_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
1062;reclameaqui.com.br;;out/1062_reclameaqui_com_br.json;NO_WORKER;;NO_WEBSOCKET;;6;https://www.reclameaqui.com.br/ > https://www.reclameaqui.com.br/scripts/vendor.b09141fe.js:33:19260)|https://www.reclameaqui.com.br/
1063;gaana.com;;out/1063_gaana_com.json;NO_WORKER;;NO_WEBSOCKET;;2;https://gaana.com/
1064;legit.ng;;out/1064_legit_ng.json;NO_WORKER;;NO_WEBSOCKET;;132;about:blank|https://www.legit.ng/|about:blank > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:31058)|https://www.legit.ng/ > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:31058)
1065;pastebin.com;;out/1065_pastebin_com.json;NO_WORKER;;NO_WEBSOCKET;;8;https://pastebin.com/|about:blank|about:blank > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:31058)|https://pastebin.com/adserver/160x600_custom_safe.php
1066;zara.com;;out/1066_zara_com.json;NO_WORKER;;NO_WEBSOCKET;;1;https://www.zara.com/
1067;doorblog.jp;net::ERR_NAME_NOT_RESOLVED at http://doorblog.jp;;;;;;;
1068;coinbase.com;;out/1068_coinbase_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
1069;gitlab.com;;out/1069_gitlab_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
1070;google.com.my;;out/1070_google_com_my.json;NO_WORKER;;NO_WEBSOCKET;;0;
1071;dagospia.com;;out/1071_dagospia_com.json;NO_WORKER;;NO_WEBSOCKET;;159;https://www.dagospia.com/|about:blank > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:31058)|about:blank|https://www.dagospia.com/ > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:31058)|https://www.dagospia.com/?refresh_ce|https://www.dagospia.com/?refresh_ce > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:31058)
1072;filimo.com;;out/1072_filimo_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
1073;indiatoday.in;;out/1073_indiatoday_in.json;NO_WORKER;;NO_WEBSOCKET;;2;https://www.indiatoday.in/ > https://ads.pubmatic.com/AdServer/js/pwt/156066/551/pwt.js:1:217587)
1074;bluehost.com;;out/1074_bluehost_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
1075;collegedunia.com;;out/1075_collegedunia_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
1076;independent.co.uk;;out/1076_independent_co_uk.json;WORKER;https://www.independent.co.uk/|https://www.independent.co.uk/ > https://cdn.permutive.com/5d79bce7-5d2b-427e-a6c4-b89b6c7bf048-web.js:2:448025)|https://www.independent.co.uk/?CMP=ILC-refresh|https://www.independent.co.uk/?CMP=ILC-refresh > https://cdn.permutive.com/5d79bce7-5d2b-427e-a6c4-b89b6c7bf048-web.js:2:448025);NO_WEBSOCKET;;127;https://www.independent.co.uk/ > https://www.independent.co.uk/amp/v0.js:252:20)|https://www.independent.co.uk/|https://www.independent.co.uk/ > https://securepubads.g.doubleclick.net/gpt/pubads_impl_rendering_2019082201.js:1:44643)|https://www.independent.co.uk/ > https://uk-ads.openx.net/w/1.0/jstag:6:753)|https://www.independent.co.uk/?CMP=ILC-refresh > https://www.independent.co.uk/amp/v0.js:252:20)|https://www.independent.co.uk/?CMP=ILC-refresh|https://www.independent.co.uk/?CMP=ILC-refresh > https://securepubads.g.doubleclick.net/gpt/pubads_impl_rendering_2019082201.js:1:44643)|https://www.independent.co.uk/?CMP=ILC-refresh > https://uk-ads.openx.net/w/1.0/jstag:6:753)|about:blank|https://www.independent.co.uk/?CMP=ILC-refresh > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:31058)|about:blank > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:31058)
1077;sapo.pt;;out/1077_sapo_pt.json;NO_WORKER;;NO_WEBSOCKET;;2;https://www.sapo.pt/ > https://acdn.adnxs.com/ast/ast.js:1:44164)
1078;hltv.org;;out/1078_hltv_org.json;NO_WORKER;;WEBSOCKET;https://www.hltv.org/ > https://scorebot-secure.hltv.org/scorebotClientApi.js?v9:1:30237);0;
1079;study.com;;out/1079_study_com.json;NO_WORKER;;NO_WEBSOCKET;;1;https://study.com/
1080;askubuntu.com;;out/1080_askubuntu_com.json;NO_WORKER;;WEBSOCKET;https://askubuntu.com/ > https://cdn.sstatic.net/Js/full-anon.en.js?v=f15fd741184c:1:4376);0;
1081;freelancer.com;;out/1081_freelancer_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
1082;chinatimes.com;;out/1082_chinatimes_com.json;NO_WORKER;;NO_WEBSOCKET;;312;https://www.chinatimes.com/?chdtv > https://w3.cdn.anvato.net/player/prod/v3/0lunupc8h0oln/scripts/anvplayer.min.js:230:20822)|https://www.chinatimes.com/?chdtv|https://www.chinatimes.com/?chdtv > https://w3.cdn.anvato.net/player/prod/v3/scripts/anvload.js:22:242782)|about:blank|about:blank > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:31058)|https://www.chinatimes.com/?chdtv > https://imasdk.googleapis.com/js/sdkloader/ima3.js:283:609)|https://www.chinatimes.com/?chdtv > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:31058)
1083;setare.com;;out/1083_setare_com.json;NO_WORKER;;NO_WEBSOCKET;;1;https://setare.com/
1084;custhelp.com;;out/1084_custhelp_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
1085;bittorrent.com;;out/1085_bittorrent_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
1086;moi.gov.sa;;out/1086_moi_gov_sa.json;NO_WORKER;;NO_WEBSOCKET;;0;
1087;allocine.fr;;out/1087_allocine_fr.json;NO_WORKER;;NO_WEBSOCKET;;140;http://www.allocine.fr/|about:blank|about:blank > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:31058)|http://www.allocine.fr/ > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:31058)
1088;google.ae;;out/1088_google_ae.json;NO_WORKER;;NO_WEBSOCKET;;0;
1089;gamib.com;;out/1089_gamib_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
1090;farfetch.com;;out/1090_farfetch_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
1091;rutube.ru;;out/1091_rutube_ru.json;NO_WORKER;;NO_WEBSOCKET;;2;about:blank > https://mc.yandex.ru/metrika/tag.js:659:330)|https://rutube.ru/ > https://mc.yandex.ru/metrika/tag.js:312:157)
1092;nutaku.net;;out/1092_nutaku_net.json;NO_WORKER;;NO_WEBSOCKET;;0;
1093;knowyourmeme.com;;out/1093_knowyourmeme_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
1094;kisspng.com;;out/1094_kisspng_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
1095;humblebundle.com;;out/1095_humblebundle_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
1096;yjc.ir;;out/1096_yjc_ir.json;NO_WORKER;;NO_WEBSOCKET;;0;
1097;championat.com;;out/1097_championat_com.json;NO_WORKER;;NO_WEBSOCKET;;18;https://www.championat.com/|about:blank > https://mc.yandex.ru/metrika/tag.js:659:330)|https://www.championat.com/ > https://mc.yandex.ru/metrika/tag.js:312:157)|https://bet.championat.com/rating/match/ > https://mc.yandex.ru/metrika/tag.js:312:157)
1098;schwab.com;;out/1098_schwab_com.json;NO_WORKER;;WEBSOCKET;https://www.schwab.com/ > https://cdn.decibelinsight.net/i/13884/263675/di.js:43:14433);0;
1099;neobux.com;;out/1099_neobux_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
1100;digitaltrends.com;;out/1100_digitaltrends_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
1101;apartments.com;;out/1101_apartments_com.json;WORKER;https://www.apartments.com/ > https://www.apartments.com/scripts/scripts.en-us.bundle.js?v=_CIJHQBUXtOANuwaZyC1gl4qycJdYPumM4ADHNls9w0:76:37466);NO_WEBSOCKET;;0;
1102;testbook.com;;out/1102_testbook_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
1103;spectrum.net;;out/1103_spectrum_net.json;NO_WORKER;;NO_WEBSOCKET;;0;
1104;zerodha.com;;out/1104_zerodha_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
1105;2gis.ru;;out/1105_2gis_ru.json;WORKER;https://2gis.ru/ > https://2gis.ru/assets/vendor.913340ed79eb39e3a12f.bundle.js:1:648699);NO_WEBSOCKET;;13;https://2gis.ru/|about:blank > https://mc.yandex.ru/metrika/tag.js:659:330)|https://2gis.ru/ > https://mc.yandex.ru/metrika/tag.js:312:157)|https://2gis.ru/moscow
1106;lifehacker.com;;out/1106_lifehacker_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
1107;hpjav.tv;;out/1107_hpjav_tv.json;NO_WORKER;;NO_WEBSOCKET;;0;
1108;narcity.com;;out/1108_narcity_com.json;NO_WORKER;;WEBSOCKET;https://www.narcity.com/ > https://www.narcity.com/v2_main.b300db44e65cd3b4c8f7.js:1:8278);0;
1109;tipchasers.com;;out/1109_tipchasers_com.json;NO_WORKER;;NO_WEBSOCKET;;13;https://www.tipchasers.com/ > https://imasdk.googleapis.com/js/sdkloader/loader.js:70:111)|https://www.tipchasers.com/ > https://z.moatads.com/aolvidibleapi29384728347/moatapi.js:240:214)|about:blank > https://z.moatads.com/aolvidibleapi29384728347/moatapi.js:240:214)|https://www.tipchasers.com/ > https://imasdk.googleapis.com/js/sdkloader/loader.js:67:182)
1110;1377x.to;;out/1110_1377x_to.json;NO_WORKER;;NO_WEBSOCKET;;0;
1111;tube8.com;;out/1111_tube8_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
1112;tax.gov.ir;Navigation Timeout Exceeded: 120000ms exceeded;;;;;;;
1113;arcot.com;Navigation Timeout Exceeded: 120000ms exceeded;;;;;;;
1114;google.cz;;out/1114_google_cz.json;NO_WORKER;;NO_WEBSOCKET;;0;
1115;people.com;;out/1115_people_com.json;NO_WORKER;;NO_WEBSOCKET;;1;https://people.com/
1116;everydayhealth.com.tw;;out/1116_everydayhealth_com_tw.json;NO_WORKER;;NO_WEBSOCKET;;34;https://www.everydayhealth.com.tw/|https://www.everydayhealth.com.tw/ > https://aka-cdn.adtechus.com/media/moat/adtechbrands092348fjlsmdhlwsl239fh3df/moatad.js:572:214)|about:blank > https://aka-cdn.adtechus.com/media/moat/adtechbrands092348fjlsmdhlwsl239fh3df/moatad.js:572:214)|https://www.everydayhealth.com.tw/ > https://z.moatads.com/aolvidibleapi29384728347/moatapi.js:240:214)|about:blank > https://z.moatads.com/aolvidibleapi29384728347/moatapi.js:240:214)
1117;bytedance.net;;out/1117_bytedance_net.json;NO_WORKER;;NO_WEBSOCKET;;0;
1118;sdpnoticias.com;;out/1118_sdpnoticias_com.json;NO_WORKER;;NO_WEBSOCKET;;18;https://www.sdpnoticias.com/
1119;crabsecret.tmall.com;;out/1119_crabsecret_tmall_com.json;NO_WORKER;;WEBSOCKET;https://crabsecret.world.tmall.com/ > <anonymous>:4:20155);0;
1120;adexchangegate.com;;out/1120_adexchangegate_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
1121;news.com.au;;out/1121_news_com_au.json;WORKER;https://www.news.com.au/ > https://static.adsafeprotected.com/sca.17.4.95.js:33:14967)|https://www.news.com.au/ > https://static.adsafeprotected.com/sca.17.4.95.js:33:23844);NO_WEBSOCKET;;368;https://www.news.com.au/|about:blank|about:blank > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:31058)|https://www.news.com.au/ > https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101:1:31058)|https://www.news.com.au/ > https://cdn.adsafeprotected.com/iasPET.1.js:1:14661)|about:blank > https://static.adsafeprotected.com/sca.17.4.95.js:31:20861)|https://www.news.com.au/ > https://static.adsafeprotected.com/sca.17.4.95.js:31:21062)
1122;revealed2day.com;;out/1122_revealed2day_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
1123;focus.de;;out/1123_focus_de.json;WORKER;https://www.focus.de/|https://www.focus.de/ > https://cdn.permutive.com/c8c3489e-f329-40e8-bcfc-1f852e512b01-web.js:2:177006);NO_WEBSOCKET;;8;https://www.focus.de/ > https://securepubads.g.doubleclick.net/gpt/pubads_impl_rendering_2019081901.js:1:44640)|https://www.focus.de/ > https://acdn.adnxs.com/ast/ast.js:1:44164)|https://www.focus.de/
1124;usbank.com;;out/1124_usbank_com.json;WORKER;https://www.usbank.com/index.html > https://gateway.foresee.com/code/19.9.3/fs.record.js:8:49668);WEBSOCKET;https://www.usbank.com/index.html > https://mpsnare.iesnare.com/general5/wdp.js?loaderVer=5.1.0&compat=false&tp=true&tp_split=false&fp_static=true&fp_dyn=true&flash=false:11:235)|https://www.usbank.com/index.html > https://www.usbank.com/Proxy/iojs/general5/static_wdp.js?loaderVer=5.1.0&compat=false&tp=true&tp_split=false&fp_static=true&fp_dyn=true&flash=false:13:99);1;https://www.usbank.com/index.html
1125;avast.com;;out/1125_avast_com.json;NO_WORKER;;NO_WEBSOCKET;;2;https://www.avast.com/de-de/index#pc > https://mc.yandex.ru/metrika/watch.js:82:212)|https://www.avast.com/de-de/index#pc > https://connect.facebook.net/en_US/fbevents.js:24:15617)
1126;informer.com;;out/1126_informer_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
1127;tweakboxapp.com;;out/1127_tweakboxapp_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
1128;parivahan.gov.in;;out/1128_parivahan_gov_in.json;NO_WORKER;;NO_WEBSOCKET;;0;
1129;asriran.com;;out/1129_asriran_com.json;NO_WORKER;;NO_WEBSOCKET;;1;https://www.asriran.com/
1130;1fichier.com;;out/1130_1fichier_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
1131;brasilescola.uol.com.br;;out/1131_brasilescola_uol_com_br.json;NO_WORKER;;NO_WEBSOCKET;;0;
1132;echo.msk.ru;;out/1132_echo_msk_ru.json;NO_WORKER;;NO_WEBSOCKET;;17;https://echo.msk.ru/ > https://d31j93rd8oukbv.cloudfront.net/metrika/watch_ua.js:82:350)|https://echo.msk.ru/ > https://d31j93rd8oukbv.cloudfront.net/metrika/watch_ua.js:229:330)|about:blank > https://d31j93rd8oukbv.cloudfront.net/metrika/watch_ua.js:229:330)|https://echo.msk.ru/ > https://code.giraff.io/data/widget-echomskru.js:1:45517)|https://echo.msk.ru/ > https://code.giraff.io/data/widget-echomskru.js:1:46553)|https://echo.msk.ru/
1133;riotgames.com;;out/1133_riotgames_com.json;NO_WORKER;;NO_WEBSOCKET;;0;
1134;tamin.ir;;out/1134_tamin_ir.json;NO_WORKER;;NO_WEBSOCKET;;0;
1135;zing.vn;;out/1135_zing_vn.json;NO_WORKER;;NO_WEBSOCKET;;0;
1136;credit-agricole.fr;;out/1136_credit-agricole_fr.json;NO_WORKER;;NO_WEBSOCKET;;18;https://www.credit-agricole.fr/|https://www.credit-agricole.fr/ > https://cdn.tagcommander.com/3633/tc_NPCPRIVACY_1.js:11:17906)|https://www.credit-agricole.fr/ > https://cdn.tagcommander.com/3633/tc_NPCPRIVACY_1.js:11:17982)|https://www.credit-agricole.fr/ > https://cdn.tagcommander.com/3315/tc_PortailClientCreditAgricole_1.js:11:28891)|https://www.credit-agricole.fr/ > https://cdn.tagcommander.com/3315/tc_PortailClientCreditAgricole_1.js:11:28967)|https://www.credit-agricole.fr/ > https://cdn.tagcommander.com/3315/tc_PortailClientCreditAgricole_2.js:11:27387)|https://www.credit-agricole.fr/ > https://cdn.tagcommander.com/3315/tc_PortailClientCreditAgricole_2.js:11:27463)|https://www.credit-agricole.fr/ > https://cdn.tagcommander.com/3315/tc_PortailClientCreditAgricole_2.js:11:5271)|https://www.credit-agricole.fr/ > https://cdn.tagcommander.com/3315/tc_PortailClientCreditAgricole_4.js:11:25027)|https://www.credit-agricole.fr/ > https://cdn.tagcommander.com/3315/tc_PortailClientCreditAgricole_4.js:11:25103)|https://www.credit-agricole.fr/ > https://n1.vivocha.com/a/cadif/api/vivocha.js:2:27343)
